"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Iraq","IRQ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1290204678363","28.7472120605554","26.9445319480602","","",
"Iceland","ISL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","26.4895800346912","26.5149390414918","27.3727091944555","27.1037489638942","25.4484645230883","24.6637615411763","25.5823296471059","26.4886762674465","25.5769405842001","26.6292282000039","27.5695258215572","25.8341757897347","26.4131814014709","25.5872906722899","25.7927644867695","25.5963228039281","27.5005566718236","28.9454812664663","28.8160210389438","29.0300475528684","30.191297441052","29.3614880045811","29.2566708402779","29.7533662406104","30.7640765689412","28.7646717383071","30.9094493312241","33.1738503749252","32.4594589467857","30.3379284832332","29.8888634346911","30.7751288854581","31.7488527342336","34.5150390686383","34.4371873750098","33.3040812539874","30.7438780223461","27.5913927460537","28.50102499449","28.5860347812758","29.9362571117354","30.5391764005494","33.5638414438763","30.6149461512602","46.4700042169426","","",
"Israel","ISR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","28.5013965684319","30.9139488153333","36.7326323522659","39.0781889430435","42.8283161059177","44.3402799771964","42.974536713531","48.1743950300393","47.3259229975574","45.903160113516","52.4717631518078","54.6241135604462","52.5418562158827","47.829219835312","45.5423726773356","42.6719988100195","36.636886325129","35.9390112559348","35.5553245467806","25.8322944456846","34.0572729388686","34.1841566091762","34.0769580577619","35.7528248141181","35.2744616816778","36.668761265522","36.2829918074102","35.6990090856319","38.0274860876035","37.6500564890055","37.1412849128445","36.116999994879","35.7396526833528","35.9750428514403","36.4345864944798","36.2563829214693","33.8965552645984","31.3213056693413","32.1485416491213","32.2757795711818","31.3752746142154","32.0000240274682","32.4063803276641","32.4607447971069","32.2716998143183","","",
"Italy","ITA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","23.7555216849749","24.2256103460091","24.5642690388338","25.8568251952753","26.8726633927013","28.192366204058","28.3737475226008","29.7194038305106","29.0675561100756","31.6047533151354","33.7084432213825","32.3184749441172","31.7079104245416","34.3527128378674","33.9659583500028","34.4748366662792","35.5528961046101","","","","","","39.4884827500646","39.6975013944203","41.1290639280383","37.5862781093255","38.1092641411641","35.8545213405706","35.8273547679396","35.2980418551365","35.0156495647977","34.6001730091503","34.3533758400457","35.471645815808","36.3470975877245","36.3661862617106","37.4624661043388","37.1711193635209","36.9969908936563","38.5205158482952","38.7889411130793","38.4844328668307","38.3417311989557","38.5820359355533","","",
"Jamaica","JAM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4781336217276","24.4940968000882","23.4864850280994","23.0828644767169","23.4680682029233","21.3287135032817","21.1031675539708","25.3406381708155","22.985507952807","22.3355815298875","23.070578872102","26.1766657458318","26.0976530442586","24.2539839168123","24.8999568377197","27.529633746855","27.5493245332198","26.6586660787275","26.9482072317912","28.4654137525666","27.6907553186954","28.1794108601595","27.4155610153779","25.9651231873402","26.2286682812297","27.7233206019453","26.7044725032281","27.4698329715905","28.3863470907246","","",
"Jordan","JOR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8414084948161","32.6719566153123","30.9641509058455","28.4964481629678","29.9506492170157","23.7757345630355","","","","","",
"Japan","JPN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","10.7500291122474","12.0479468657084","11.3612385005516","9.43037131094947","9.48582640366645","9.51750253730286","9.65044304729599","10.4076485053515","11.1097323968894","11.6783536999308","11.5934489811807","11.4085862056004","11.7051094172577","12.0184844434588","11.8588887290464","12.8290974127523","13.1917018890798","13.1648940587383","13.6593560305858","21.5760572638778","20.0314792797095","20.1172643960823","11.8994643872235","11.8716194214051","11.7616942645675","11.6491947373594","11.0802348047433","10.8157423874987","11.5044256188462","11.0252292043097","10.1438177997784","9.93394071835758","10.35126325088","11.375399517069","11.8394009106823","11.4836853629627","10.2796401183986","9.51168639083475","9.86805539039468","10.4289811836792","10.7571321318288","11.5400866019735","12.5105472915645","12.6109193140118","12.2374619692456","","",
"Kazakhstan","KAZ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9752443347382","11.1831236277692","8.56522405171885","11.3256594018789","11.4434033319394","13.2343357570695","13.9364065111103","15.1445872371268","","","","","","21.4115519953052","24.0030665208961","22.5240272320204","20.5323161254745","19.4543873797191","13.6664367402631","13.7478560018445","16.4715751171076","",
"Kenya","KEN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7389098292822","21.1995916828168","20.1256270630943","","",
"Kyrgyz Republic","KGZ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5385600915071","29.448606667432","30.066013239815","28.1308467721619","28.4812075278151","",
"Cambodia","KHM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2955259763529","9.39133509938227","9.81913244728628","9.66040423583834","9.79526740315927","11.1877997247941","12.5195196811537","10.8497529664298","11.4706942699061","11.5521132926488","12.6378118420666","13.7447032279007","16.5789729298535","15.935996046886","17.3652552917019","","",
"Kiribati","KIR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5608702138035","54.6522895556956","67.8516774449349","76.9744767159867","96.962742921204","120.493406190319","92.5478166894551","100.483063708262","",
"St. Kitts and Nevis","KNA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7582967143259","16.3974987466342","17.3395472278644","18.2394530355801","19.1950145935629","","","","","","21.7474065817851","20.8434976738115","22.7837828726246","24.2592596886892","22.7359973459041","21.4152168293552","22.2270053348197","22.1792761253388","22.8536771631592","22.5249789074114","23.3685148619971","20.9212414175689","21.869977973616","20.1680553315776","21.0763038497177","","","","",
"Korea, Rep.","KOR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","12.9114042912813","11.952480275687","12.8554930900138","14.6309887578414","16.040851441734","15.8636739145694","16.3209194704093","16.6858583005627","17.0706310661164","17.3019219852405","17.3676453518025","16.9132503421756","16.0694927532509","15.7474357975048","15.4369296211123","15.3987067082956","15.6572969056051","15.595836543989","15.8472689862998","15.0487363381687","15.6879305764244","16.0713404587361","16.3158898327078","16.5207560911866","17.2446402383668","17.1095495761172","18.1799160611108","18.3760341967935","21.1981271271375","20.6148045330414","20.4011700938225","20.7440055700022","20.0049532374975","20.4983858943704","21.3325623624172","22.6220447141637","22.32777415721","21.3141561451837","21.0051404085013","21.565823779284","27.8644998423544","27.4190854019328","26.2806714615712","26.3036080762947","27.3102501903411","","",
"Kuwait","KWT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","41.5300546448087","43.2641356523908","71.4398130458907","","","73.7787852348929","71.4067959571325","53.2617928378547","89.3424599058917","90.7269005489164","68.7668035596093","68.1357904715787","67.8333346485965","58.8222526101018","91.1814979055837","","","","58.7126921917395","8.37114219346739","10.0403327891473","31.3541614772786","34.4850962527817","36.8005915701257","35.3684794774636","45.5004616303698","43.7581408638042","","","49.0047659097281","52.3554788610871","47.4521623326558","50.0542330307701","57.6145466875768","52.209026128266","57.8742211718486","52.4533064109036","57.3987794474703","64.3246037528228","70.5995540040836","65.0709532820768","63.7915780053895","53.1814911558629","38.6211937934576","","","",
"Latin America & Caribbean (excluding high income)","LAC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","19.528188043385","20.0235760705769","20.729313492366","21.4991026084408","20.0065628491497","21.5821868695737","19.173370001376","26.5137545286621","17.7302124499437","18.9824025884025","19.6372190153995","18.2617117375162","19.889426076564","20.1303986123883","20.7277756794483","","","17.9677275012255","15.8268395540525","16.4941235147201","16.8334759362746","","","","","","","","24.0818361361181","21.3630854300636","23.8985473809101","24.3806325731351","24.8543956841003","24.1857838229058","23.2591229839704","24.4793838170866","24.9135246757534","","",
"Lao PDR","LAO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85053967101324E-11","2.46586074301986E-11","13.5267844201739","14.1533053575261","14.5046102488688","14.4914902769977","15.2282456381955","15.6329490555551","16.0926643630653","15.8073514668857","14.6965770498008","14.5069797214487","",
"Lebanon","LBN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4771340206186","17.0154996366974","18.5647332494375","16.0311299000769","16.009320855414","18.652327514547","20.4148637489678","21.9598102199757","21.1513213864071","20.2463349820173","21.0513491634196","21.5368948143747","21.8971456897941","20.0874390336495","21.7792038619323","19.9303037482498","18.668276847066","19.7413976059982","17.1313103290495","17.62410073866","19.7636442353015","",
"Liberia","LBR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.36084883561644","7.54900142984808","10.6949176256373","11.6572274623407","","13.5216785835836","13.3297713094245","15.8280520613745","15.6773459152266","","","","","",
"Libya","LBY","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.556169607732","20.5266048216021","20.6511267748512","19.5701000601617","20.889321211473","21.0372492168968","21.1586367098442","20.3976433659728","22.5683360108399","22.6071755511435","20.8022199690016","21.030234800812","20.8946414882543","21.8071918282422","22.0130333715953","","","","",
"Latin America & Caribbean","LCN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","20.2821401706676","20.6825410338166","21.1196824475879","21.7883127690226","20.4454077482833","21.8314782886541","19.5426416765997","26.3178401946717","17.9337725438617","19.0585128708985","18.6085156123108","17.6268775928141","19.1445912218187","19.7278327313879","20.1521919082565","","","17.711088269694","15.9513101847372","16.4893421924325","16.8274395150115","","","","","","","","23.6267936596733","21.2551589842217","23.5936854283963","23.9237913495652","24.4124094440667","23.8513248970996","23.1367462896304","24.197093425116","24.4411628930661","","",
"Least developed countries: UN classification","LDC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0187579245705","20.5258563966214","20.16774712368","19.7017405142474","19.0020791456853","20.3903428116183","19.0391445175804","18.5088377484634","17.187367999167","17.7126178723881","16.7969110299005","16.6398559611425","16.430966852837","15.1585651984013","14.8919023493417","15.4790356419772","16.2256523337008","15.7741049233686","14.8561832387826","14.469526458893","12.7427774138158","12.948638818287","12.0313016297522","11.8581753606025","11.3655428596975","13.2849138252457","14.1571374963466","13.7530274557278","",
"Lower middle income","LMC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.692138113172","18.6180108999335","21.6978914731986","20.4415374274364","18.7176966519562","19.0507717259156","19.6036998735411","19.2343670323471","18.8221168886793","20.860746899178","20.8099486734703","20.5376376761773","","",
"Lesotho","LSO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1180631366757","43.0653968289838","41.9776253561187","52.3988391719373","57.8711572978506","60.2755746399368","66.7644714109134","45.7697660554635","40.459232964466","52.0295539579988","50.1336346287724","49.6450842861883","44.752665695007","38.578149070492","42.3720857210723","",
"Late-demographic dividend","LTE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6305857349055","19.2515656277756","22.9618184085925","20.6942144263708","19.3710023635228","19.9776338040035","20.1004181172641","19.7543365974102","19.248611217939","21.1399572233379","20.9772806305192","20.5295125983743","","",
"Lithuania","LTU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.840266580576","30.9771145362731","37.2122758658101","36.4196533545904","36.046099741711","34.5432602569243","30.9716355325858","31.3520763191195","31.0689853057727","30.3783792847267","31.3627753236477","31.6602164465877","32.0189532869464","32.854720703164","32.7839942352688","30.1399658433841","28.8522348580617","28.9009127199641","29.1078947735687","30.5588745673757","31.234090280072","31.9367702577936","","",
"Luxembourg","LUX","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","25.8350734375104","25.9891383077543","26.6168541052763","32.2362871503759","32.626488271943","35.8537755516037","36.432434572002","34.6607679827603","36.3468229067681","37.0510304355638","36.3980703731077","37.6434361440045","36.3543524732323","37.1668655371543","35.3799188716091","35.3573186495462","33.6524623640314","33.0900902582202","33.5705884471502","33.7157282124922","35.6697002486511","35.3307690460382","35.5194618212255","40.2964700647508","39.5952552982766","40.8449240095872","41.8298159145912","39.9496220600391","40.723568474579","41.1051009409081","40.6073933268249","40.5549303702222","39.9142439630455","41.1370402090637","39.2428430233925","39.4255731972066","40.4386908602762","41.9341686508764","41.043188215426","40.4474532236405","42.0876383223241","42.1998595255525","41.1324870994831","40.8245183650472","41.5455007008142","","",
"Latvia","LVA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2955441304456","37.7207128750005","43.1123149411403","43.6838361515442","42.4919518305473","39.1905680298775","37.487187448878","37.4195435244898","36.5065376341354","38.2185504150696","38.8414354826508","40.7308787492828","38.2572548505405","37.9685217239719","40.6550706758953","42.4687298462116","42.0487783160299","42.8573043923328","42.7236365885136","43.0602872584144","43.2370581380718","43.0674796625587","","",
"Macao SAR, China","MAC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0927019262967","18.539661288079","18.0135883708826","20.5423679471969","18.1017440673737","20.3044489332761","20.2209110392683","23.2590902120972","23.8443116252002","24.5860516970848","24.5686085619159","29.1282303505109","33.3398136529804","33.052117624505","36.6867757747222","40.0010179203049","39.0716355951986","38.2482123996941","36.9606424322166","31.5334233226665","30.0741060235987","31.935541757993","",
"St. Martin (French part)","MAF","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","18.2523024202185","19.7846777968482","24.9016100178891","25.9070061245228","22.2495042024743","24.5553746910231","23.9021648475179","25.0826040004513","20.1490630372375","21.8095039583858","22.5973914727429","20.9571748490601","20.1993257335987","19.8174058325046","18.4867858365768","20.2649035557871","21.376915529782","21.8087037338538","22.5974701909411","22.1429720537934","24.2126198809753","25.873726209448","24.1231226233532","23.4001316252229","","24.0713844290725","23.7684627522868","25.0959723601943","","","27.7259382972965","26.9286260265151","27.3519245194467","29.2906924383131","29.9680867695985","33.075779615752","34.9425401840779","32.5789129536206","31.00203287118","32.71183429597","","","","","","","",
"Monaco","MCO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3713095406202","23.6727838778326","29.401226312735","30.2079134516312","23.9612633276614","24.5025486970365","21.2434370760019","24.798435953977","26.7092287974496","28.7826679113057","31.689263552893","33.3082579405044","34.2480758454901","34.3612033048457","32.614867203853","31.6026294825572","30.7131734667394","31.2360896236358","29.8476364716269","30.9154221000279","31.3602644431699","30.1990909075533","32.2426829998204","",
"Madagascar","MDG","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","71.9810799603459","73.5978403309904","63.0980628437553","","","","107.844121880487","114.255738687564","77.8818237114157","","","","","","","","65.248346345692","55.7111548053419","11.6937147516002","8.73195533446718","9.883828985419","9.82164349067396","8.34466380481672","8.52883891765867","8.6725175293692","9.67694849926233","","","11.6903834078409","10.1497566605056","7.99884161594576","","","","","","","","","","","","","","","","",
"Maldives","MDV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","14.1921397379913","21.1475894705708","26.7675298225196","26.6127054206524","16.619170984456","16.5152857775809","17.652276759314","20.4913627639155","21.1159146176709","23.6138671647018","22.141083686286","22.6554393806369","22.6809259689794","21.6321793529029","23.7520304506994","25.6766252848108","24.9311450669685","27.6171430774304","27.7429313178714","29.6827043484268","29.9736752584035","21.540700403718","22.4516634732625","21.807138919784","21.2125787847568","25.2050911262123","25.9753657334769","27.1403567897973","23.7204082645022","17.6530307303042","19.1468693407657","21.3217769356971","","","25.6510746158126","","","","",
"Middle East & North Africa","MEA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","10.2654867256637","9.84081041968162","10.5555555555556","12.1818181818182","12.399708242159","13.0340724716063","13.7783483097989","14.3089960886571","14.2639172277388","13.5147594432739","14.4641403371211","15.7720298646425","15.0263208034107","14.5318336885072","14.1743428868542","15.2812537422578","14.7267141080553","15.9371644510363","15.4157210608024","14.9502195567383","15.4379724836057","11.9999875443346","11.917723323192","12.159249483166","12.3069910906895","11.8031583002843","10.4159280898157","11.0492413691795","12.1102238977342","","","","","","","","20.6463198202004","17.6970933603605","18.0434349658682","18.9159345700335","18.7448447393246","18.8045337006917","18.3605665509857","19.0386629339117","19.8050513940509","","",
"Marshall Islands","MHL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8415589634574","20.1454937998591","19.9136892909036","19.9405374456814","19.2156551599396","21.3736095446141","23.8218574245596","27.7192677265566","32.5391261293824","","",
"Middle income","MIC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.715003033841","18.659119364537","21.7917366716957","20.508790207586","18.7737808214956","19.100134101417","19.6489069622656","19.2745201220178","18.8560819144703","20.8923522775783","20.8373045071352","20.5491195095018","","",
"Macedonia, FYR","MKD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4151771010092","31.0013066476526","31.8518650174717","32.1779266793608","30.4520744195918","28.9291463905455","28.3319617567096","27.8566883006966","26.327538379947","26.0592139842049","26.957175033187","26.4266581420489","","",
"Mali","MLI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0241708440891","11.0462093505977","12.2250498494549","15.2296791084233","15.7602027706726","15.2684606662002","14.2186661980572","15.0334493607902","13.9080996777717","15.080754654498","15.2458177339538","13.1378401023265","13.794157012197","14.7191795970617","13.1979037676084","14.8635668037689","16.0546196150492","17.3907017845028","",
"Malta","MLT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","33.4796068813868","44.985940254359","47.7815019764763","49.7466923095605","45.5390146947276","39.5864759250579","40.9391472470689","","32.1360019209377","33.974099506914","36.4578378589784","37.8224153154616","36.7678604891127","37.5080918378445","33.6017230355018","31.1937437992181","32.8915122942383","31.2432504977937","80.6186027638894","78.9824285146379","70.4538721270546","73.3517996451007","70.8145556784675","88.1400640944094","83.0955159344496","81.0277937981194","74.9807615932415","79.9237890199578","74.7900109553003","76.5332862770258","78.8099913223318","82.6041173237954","86.9143620648754","91.2780420333008","91.429754739656","89.7875840048614","38.0326007146703","38.2031244909263","38.1717402833548","38.2564227800399","38.5589942202389","38.9191163237222","39.037265824689","38.5238826467704","37.8790335357086","","",
"Myanmar","MMR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","12.3647208149576","9.87647930253264","9.23456992601636","11.9371421015371","14.3966507340018","14.9465406454946","16.0954343159505","15.9833206136733","17.0242537313433","15.9001086770185","15.3302696143429","14.4392410831161","13.6044584802099","12.3907296552046","10.4748316593676","8.45192240214495","7.8160843585557","10.4632443823737","9.28414195963221","7.78725450059684","7.25215065357055","6.64799531107986","6.37938646898032","6.84802646531478","7.67184542509261","7.20516394827603","5.60119069359728","5.25127485939087","4.57227761288365","4.96011318385281","4.9777128995997","6.46875895101498","6.66748304643303","","","","","","","19.7007501337319","20.0136948721279","22.0083023507033","18.4902174547871","17.8443319298141","15.8256750409267","",
"Middle East & North Africa (excluding high income)","MNA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7552523166211","26.6971972157666","26.0269428838172","24.5819751680653","","","","","26.373391804751","27.072165296669","26.8907553669367","29.9222590940447","30.6458114602538","29.5015297439837","30.627750069829","28.2708494264582","","","","","","","","","",
"Montenegro","MNE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4497755145124","19.9391767310039","16.0503746466233","16.0789126698972","16.2372022692195","17.2957944706407","18.0849307273993","18.1911317808795","24.3569349126739","25.4218371645729","24.7590421508933","30.2400450846755","","","37.6864723040851","37.5832926622921","30.8159736345986","26.8311781332715","29.0280155715086","28.5930240405597","25.617416128546","27.6871274569587","25.1551910618293","22.5631140834535","21.1355146308779","","",
"Northern Mariana Islands","MNP","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8916019652994","20.8128010538186","22.4237489168387","25.710726302963","28.8559141834848","26.3476302196006","23.695053438121","25.1135179041127","",
"Mauritania","MRT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","22.3402439690973","21.3765667228303","19.6076222316128","18.4695271310967","20.7327216575497","20.0850779751381","18.8623344634597","23.1129594612595","22.4814573398935","21.5276840383881","20.8681673205743","21.3889627147368","22.4514370240715","22.8363805817903","22.52738336714","22.6198545471948","22.6744080924783","21.4668980933207","22.0262509378193","20.4940685690758","18.2303413316605","20.7274979802076","20.3185669210294","20.8944357598495","20.8553912674494","19.1997222469896","19.4995815295907","21.0774527561716","20.7727876204263","21.0445395486018","18.9603804908691","17.9850398297879","20.2884392128167","22.7043488394412","22.1122234597687","21.9154566652654","22.5701566260937","22.3919902684501","22.9330820125388","11.4616668252446","22.849060296942","22.2769693093159","",
"Malawi","MWI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0911814679771","16.988205332751","16.5912509276488","14.2945201530078","14.6995206256973","17.1672692721346","16.6511667103949","16.2604239239119","18.5255112522199","",
"Malaysia","MYS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2758314908308","23.4425735020139","20.0615017440793","19.6458708763624","17.4777848547002","22.6657296662592","21.7931588781145","22.1143398866678","20.9678746289941","19.5561630529565","20.7020074298363","21.0246393724141","20.7537889495382","22.2540193559458","19.4358718043738","20.3369846215943","21.4065968461326","20.9471104854243","19.9400646937981","18.9112249927277","17.2556904030804","","",
