"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Central Europe and the Baltics","CEB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Channel Islands","CHI","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","2.96144821325265","4.07085874845965","4.15078554280896","4.62785075467772","5.38114880616591","7.88711307093933","12.9546784436217","13.5921958511773","12.9137595684066","15.2841148736389","15.6862735311274","16.9568730916294","19.3614205283241","17.8339937869236","16.3384237375498","15.1316360848456","15.4320329838793","14.2243032239148","13.7639009227622","12.1725352694673","13.9427454242512","12.7242183867337","12.5179984152701","12.6018511132215","12.4813938728271","11.7632287836646","10.4897186684975","8.21663330580204","8.7752446684465","12.0908645086296","13.9206928339024","13.3272851467233","15.4429079199061","16.8684616701535","12.028335028658","12.6929935177442","14.0108032710198","",
"Cote d'Ivoire","CIV","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","26.3133546830343","33.9002817867027","32.4019433561791","35.8898968926197","35.8581271838731","39.0238393074886","40.582463856308","42.3802897094041","50.5285448672067","54.9620093884488","77.0871248840811","102.914614545501","127.535220741047","144.036794731665","134.589311446644","153.422473176442","135.21014616023","147.631857692001","143.427353751571","177.015826960516","187.325833161002","199.243573520699","189.110216076572","197.032536957745","230.722652932382","188.745207010303","173.956405943248","141.861066294373","123.550842075946","112.597871265117","124.136055282167","117.238223330827","108.346704760362","89.7275251804381","89.2688349036336","73.0894641941639","79.8302570418632","73.6381428144777","55.5902601554621","63.815061276518","48.8223937057566","52.4382710479766","36.4564167716152","32.9921716338083","28.4077295053637","35.3906103214221","32.6491044593875","34.4082823509687","",
"Cameroon","CMR","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","14.2401481179074","16.1294287491533","16.8494350949315","17.5978893468682","16.497252059234","18.0317667467443","22.4689278966726","42.706160349444","37.9174548327649","39.670317490983","45.7961918394801","38.5140135103987","40.7662768030434","41.6553891628308","38.4628504290964","40.0497800851505","39.4639807917536","37.7859495162564","38.6575366365515","49.1149833031557","61.4829952149676","58.0394930168258","69.9022129226192","52.4461904255703","93.0915408838296","120.155655024955","111.607676575312","105.155906491418","111.578038640573","100.323427685907","111.282804067369","100.75814921374","94.3097177418068","81.3516193641994","63.7516138816937","44.1130538541253","17.8944822813786","14.1118879778102","10.907155513834","12.4972699599392","12.3290518754139","10.6596416087821","13.5674498053485","16.3013357070019","16.615484852067","23.7936504833165","25.920632936879","30.3115721425146","",
"Congo, Dem. Rep.","COD","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","7.10779843426909","7.36059206054645","10.9892438239238","13.3223295085448","16.0641543855992","20.0192396486615","30.705690798142","30.3827055446782","29.3757742489763","30.3217972114401","33.8302906275762","41.7570092293625","38.4027755625432","49.9063547027947","69.2248252511339","90.4646843014306","90.0209171759704","124.829434434785","105.555960360503","110.493842397485","119.571384861862","140.778177064605","147.042641868659","111.950350158126","240.159810205565","271.429979249682","237.665256514432","217.025144943887","226.669146561071","284.168344665084","63.1845894439717","164.593279040505","119.364115503221","131.383973865582","115.47522338183","93.3464460735881","81.0808954328487","77.4377369214375","66.6695136051538","73.3505496398876","29.7526013564712","22.4404157360148","20.2957966374471","20.6858971938995","16.7986496933042","15.3392101588353","14.8272421209888","14.0485684914159","",
"Congo, Rep.","COG","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","44.3103765233474","44.42121864014","39.1195108062363","36.2479555129902","45.7409585714847","48.4101417809048","53.1582401084996","79.5549322346103","94.9981983142274","95.5808245235163","98.8916806889312","79.3909888654519","96.8781134819369","105.275540179142","99.8063391872862","150.258167494347","186.312304883377","183.320222879196","212.443903374012","208.669855127451","211.54783168463","210.03802768347","184.92653239769","329.493796316815","357.481067140909","489.296905938162","358.803227935665","302.956099417577","344.938716069826","305.676562968309","205.516275606783","244.989542432051","230.632982012196","214.786490377116","216.156985280114","156.076598992063","130.836740924823","91.3767873981632","61.4850866745463","72.117033549329","26.7070009248737","24.569494069249","26.9147832947697","31.2169307125527","33.2487427357454","47.9605457772801","51.9461935920863","56.1246226962382","",
"Colombia","COL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","33.4752356592052","34.5936091247406","35.1158602974951","32.9270961745863","28.8632447458607","30.7990878024941","27.5001728681095","27.2924758245276","23.054582713995","21.8992115705229","21.4997722435605","24.8286390179852","27.8438067423131","31.1653225566122","33.4302066685353","43.6246884682407","46.4156407285888","49.6988284266326","45.7361727402784","45.5072918232565","45.5866169047576","44.1121644165066","37.1954846179607","35.644162056888","27.7247251228049","27.9090389799713","30.7408164303266","30.9791470022698","34.5978207085559","41.2479818786534","35.2086072315202","38.3111325021077","35.321450117327","40.9000320855764","33.9056778281249","26.591979867977","24.4859847625392","22.0975142584565","19.9784482841672","23.7186734418292","23.2887254151559","23.795954200158","22.364855582572","25.1567048277207","28.3608975474784","39.5903613034723","43.4364905453292","41.3134873367617","",
