"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Germany","DEU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","0.894650490219754","1.53297508097286","-0.273524407706516","-2.58208668955471","-2.11772656019827","-1.67797416095638","-1.56845991081657","-1.40626699754599","-1.26158293356932","-1.66131073627008","-1.34767362610249","-1.32934042240923","-1.06187043225201","-0.471056706009885","-0.397628960401551","-0.785107175993392","-1.20500068412467","0.137388744087104","-0.515135223886315","-2.39435371566021","-1.59533303447137","-1.82591289925939","-1.08846139136421","-7.87048154701719","-2.14933136758171","-1.53282259581412","-1.72715696427067","-1.19827786602611","1.26729286362262","-1.50202995618965","-2.06066202264076","-2.13920219091204","-2.2644916366455","-2.30852811557418","-1.27019743027264","-0.263008160812978","-0.378141419503931","-2.23303851594127","-3.10899746517523","-0.521693450531238","0.0834584121873935","-0.0698808310688406","0.4059035557056","0.408292674913344","0.497542978006075","","",
"Djibouti","DJI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.20899278737758","-7.79486272822155","-4.27955141408606","-3.64641117622868","-1.43226361396824","-1.52518274993907","0.550454153148114","-0.922902646603525","-2.72408311767675","-2.12040781197617","-6.26561804057058","-8.44714232806904","-9.25903133117603","-9.52468851775384","-3.8307533606813","","","","",
"Denmark","DNK","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","2.96564240100589","3.7470751190124","1.14791262415708","-1.44642135406365","0.210048949569697","-0.582537265989661","0.0853167986974168","-0.49163013206482","-2.11516010257741","-5.14565089160125","-7.12875260238705","-5.93746450125046","-3.30028474390202","-0.365988658869954","4.28333882929088","3.84873875474829","2.35805637120039","1.10485874991177","-0.416804491109301","-1.23148477740186","-1.30377220713879","-1.91466354179905","-2.1974537041698","-3.79919400511152","-1.83065814724675","-0.653329599024194","0.00252953655517594","0.901152698987774","2.00359933439444","1.35046656060476","0.523658218881336","-0.102940593046394","1.78412896140175","5.30541291715427","5.40576367505617","5.03443377644356","3.36325334310313","-2.25956845627802","-2.59889139589359","-2.16741550766872","-3.52923110371388","-1.45309292695099","0.96448301882983","-1.69142443323197","-0.764002435669194","","",
"Dominican Republic","DOM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","0.10566569387139","-0.648242920504947","-1.19287691834433","1.75038897532785","-0.260660508667595","","-1.05821223386279","-4.16636357023351","-2.46106517977312","-2.37525293269676","-3.03481142801848","-2.22328264971911","-0.890978092116612","-1.53931396400413","0.490981794867469","-0.594547304897427","-1.68551468014185","0.0441110560705777","0.589003873530419","0.238604168785361","2.49477343724094","0.0899622494916766","-0.507118617792992","0.590782036661965","-0.210159109459649","0.323723376507195","0.471082615460774","-0.362061958447327","0.825775613444366","0.264170039563713","-0.150022224061016","1.14038913267366","-1.34778919837447","-0.470140273185074","-0.76903435655173","0.282389923840634","-3.62944073229449","-3.46521747328621","-2.78797243149999","-2.5240598874277","-6.17389845159885","-3.11330338932356","-2.64314333750065","0.263972244226082","-2.70938054698811","-2.84283833549828","",
"Algeria","DZA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.98437812304097","-1.26183058336324","2.96295719014269","2.28300129568877","-3.57632914144384","-0.345439078866306","9.70141028412508","4.36468092219736","1.16300322779872","5.50674632689693","5.30929914791626","13.3948703592318","13.1805222754357","4.97493482101413","9.27913359445349","-4.49177453379399","0.407202934191044","-0.282884946641195","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.33911769435448","-0.725814922034252","-0.747391279831265","5.21147777254074","","",
"Early-demographic dividend","EAR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.95819402651006","-2.19167431005012","-2.00786121193173","0.930597992733235","","",
"Europe & Central Asia (excluding high income)","ECA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.6681703177605","3.70281134471345","","","-5.44364300237613","-0.969716741329946","1.26100623262436","1.5168931286342","4.83590473430836","1.32749166847548","3.4794967376366","","","","2.56765205962007","-5.12487875000715","-2.17764053983704","1.41405722778315","0.983515075704727","0.412105140798652","-0.580735291440007","-1.2937714145153","-2.28489888638824","-1.776690939752","",
"Europe & Central Asia","ECS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","0.337509815518169","-0.355135116253435","-2.565142565365","-1.79942934520863","-1.61351786562556","-2.38788863776679","-2.66550994521667","-2.47622644812931","-2.27331658725351","-2.58517887057348","-2.62208444865569","-2.65394484860792","-2.38513607772037","-3.12177124875416","-3.13835603632892","-2.18176372127623","-1.79221880922305","-1.53019334354431","-2.24934854596503","-3.4014867135077","-4.78147846753409","-4.3482554963886","-4.7014578451046","-3.58535944654991","-2.46899443651361","-2.11891047419789","-0.839221306045721","0.505617526859341","-0.607434029550634","-1.13202488044532","-2.00917185816698","-1.48853018719024","-0.815885254260357","-0.240571258544132","0.0952595973043976","-0.94787935836385","-5.20701245354737","-4.51953336232596","-2.63867989956414","-2.75214802875023","-2.24129822767166","-2.1198682194323","-1.87097050098253","-1.55240453692352","","",
"Ecuador","ECU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","-11.7400972374025","-18.5693404528234","-5.63953275922971","-3.38799156584577","-7.1664129883308","","1.15379684628862","-8.36302101888137","-0.443609022556391","-3.2120253164557","-2.80160857908847","-3.78684807256236","-0.466019417475728","-3.38311688311688","-0.375324675324675","-1.95720250521921","2.44533333333333","-1.17469446441409","4.23260309278351","3.004","3.44166666666667","-1.40061028770706","-1.62805566002256","","","","","-6.74531538664555","-5.8162874251497","-5.61055017514939","-6.44885793871866","-7.1684960336733","-4.55796186895811","-6.36079061976549","-6.56296296296296","-7.73391347588264","-10.0824593392167","-10.0051949602914","-12.6356159965599","-11.0277183098592","-10.7275665943778","","","",
"Euro area","EMU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","0.826264735581131","0.297813686077389","-0.412428226370209","-2.90056062875273","-1.8709152978469","-1.60459905856254","-2.29510899375674","-2.50774904842202","-2.67854559800656","-2.29522648887682","-3.01658270969929","-2.857672496789","-2.83549643677506","-2.78314150348837","-4.11438260005021","-4.30718704413196","-3.33260604190365","-2.82612654902932","-2.13651929925978","-2.41379898035449","-2.81289137672196","-4.04167316821334","-3.74838241345859","-6.47648559984382","-3.74714883092542","-2.63176655068503","-2.18142784604375","-1.36611589795056","-0.26782265648565","-1.54720102998468","-2.01657788058758","-2.54108034017049","-2.40509329444253","-2.16349055342798","-1.28268150744587","-0.725436425473986","-1.7694190913426","-5.41336216722188","-5.02907136288041","-3.34366671199799","-3.33433806308861","-2.76126069523861","-2.32275328218741","-2.00850533142781","-1.60310766291263","","",
"Eritrea","ERI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","0.195229659840569","0.417965792914702","0.103643426122512","0.132406566675811","-0.132792930671176","-0.182400123079931","-0.736980204494705","-1.61086146361946","-2.26941446979145","-2.77767277683285","-4.59146360976507","-4.50269306744391","-4.662501122362","-5.63800289509478","-3.82123807779265","-2.8277333004091","-2.42775968017925","-1.5867800743318","-2.59983922972095","-2.96224707812293","-3.48329360448431","-6.51204814020217","-6.14787858786252","-5.77876373991209","-3.82424302037738","-3.049904545709","-2.30830875637587","-1.26481535075616","-1.13315280464217","-0.709478391143743","-0.599235540940199","-0.635367505028178","-0.94564788372687","0.490776581134492","0.895161978384363","1.28552091168914","-2.88848574436158","-9.11874497243877","-4.78539412638133","-3.62782346473302","-7.93920072320557","-4.84257960227865","-3.67607099497023","-2.76352363615488","-2.69552141129097","","",
"Estonia","EST","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14770321560537","0.120571603666451","2.13359152979736","-0.608014763469879","-3.06207671716224","0.332211301815523","1.01485480824877","1.32238358560759","2.07489464857342","3.07695255405089","1.46595335323999","3.08097229302916","3.1526989679121","-2.03847238538309","-1.719937336879","-0.0441680112824942","1.01634102376307","-0.0657935369926922","0.299488529053216","0.688545516652987","-0.204937177417456","-0.418517363799603","","",
"Ethiopia","ETH","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.59297182220345","-5.87329678115959","-4.73941012948547","-3.75031591182535","-5.18838514045797","-3.10029780783008","-1.64252082668638","-1.13873890073782","-3.05138792634453","-4.20192255868481","","-4.20211360902334","-7.45923964163996","-5.51938348666194","-3.3219289638179","-4.47685107243302","-4.20937145866357","-2.75784058234155","-1.92159243811678","-2.2225663918233","-2.73395742953724","-1.34983977132917","0.679089858634854","-1.54263849758058","-2.6690901624725","-3.12338797018885","-3.73544695132024","-4.6851850811621","",
"European Union","EUU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","1.00693715400335","0.333925913600994","-0.409851897295708","-2.77558055862251","-1.89983913303463","-1.55228064144593","-2.4298416959374","-2.67101884725761","-2.69402279416763","-2.68357055357837","-2.91035384677973","-2.937345150582","-2.74253112649752","-2.50175776309845","-3.42217657627753","-3.33672586800028","-2.28476094565267","-1.8146128116237","-1.65724508064182","-2.25905513729712","-3.47523545116882","-4.88226189900779","-4.3125918093982","-6.16768788117902","-3.71817725603651","-2.52269182156931","-1.84453381948471","-1.01435891705195","0.00750071286547289","-1.25232085011581","-2.03397233779956","-2.67077072511818","-2.37029442621782","-2.07129192077693","-1.37370194356972","-0.828833126898749","-2.07381953985739","-5.82384815107265","-5.46340113865659","-3.82338444048339","-3.88296780191872","-3.08498945433683","-2.73747023579911","-2.2427223869203","-1.66256973359582","","",
"Fragile and conflict affected situations","FCS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","2.56951772394507","4.35504188200852","2.38270269056767","0.16589982865143","2.64367091483273","1.44501539156058","-0.143246668065471","-1.08583434975016","-0.448407926971181","0.292278068245719","-1.02057019652476","-2.23300354341544","-0.404923640664017","-0.116867307569568","0.807698792522432","-1.04014318884406","1.14712431277334","2.34130965836046","1.00439663808192","-5.01128925570276","-8.16757612993571","-10.3547336541448","-9.1335264312763","-7.25272941271967","-4.18969233784049","-0.688110675648829","1.87486501304182","1.85309203217699","6.6607466553159","5.40581706903356","4.43862997255359","3.12003114093251","2.98276721543189","3.31534732065188","4.25863487318526","5.310744758393","4.56762909695371","-1.90411481033426","-2.39230358097274","-0.507444036389681","-1.11515418458104","-1.89241558390463","-2.44507820940849","-2.10444457166848","-1.34632229240915","","",
"Fiji","FJI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.856565656565657","-3.2845249755142","-2.65299917473831","-4.360499702558","-3.46954048795091","-3.05640766537948","-4.61579651941098","","","","","","","","","-3.28890175620509","-2.915544220144","","","","-2.64995460738488","-1.68769106094192","-1.43856317260218","-0.855408115190972","-2.6509563809974","-2.12008483344262","","","",
"France","FRA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","1.40284231164169","1.59672499181775","1.40531508436479","-1.22152589741518","0.609545540140467","0.0347822285888239","-1.07138273519976","-0.0880522185898029","0.509546928809806","-1.17179945992655","-1.86012104876962","-2.35055409107163","-2.28340394685398","-2.37620302468931","-2.35243500664645","-1.65068520211648","-1.39536702547521","-1.01671308159071","-1.39925736198118","-1.85166685924131","-3.53158646206016","-5.54472185126251","-5.50299622257531","-4.84866692440857","-3.85716772634568","-3.77079728367692","-2.62616355104239","-1.80257087977936","-1.41459571144033","-1.51677285138474","-3.20613869629538","-3.91416758551414","-3.35577244150447","-3.00236988965998","-2.15756180095674","-2.15039971978407","-2.71268533111153","-6.87902740208488","-6.73431267350244","-5.09855132874621","-4.63408725758855","-3.72952060491529","-3.6963109921317","-3.56831596337753","-3.53217851104386","","",
"Faroe Islands","FRO","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.622787897032966","1.82811833085863","0.976744048484227","0.388893988156602","2.44426571473164","3.54183354923386","13.4980582384747","11.2248768591378","8.06679507092547","","",
"Gabon","GAB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","0.778793311194052","-0.430058274168512","-0.986584715874942","-3.18465508721196","-3.43221320973349","-2.16886802461277","-3.84327740447469","-3.68560443430314","-2.64380062279666","-3.82444209078916","-2.01822165840157","-2.66376884282092","-2.59809883958887","-1.73009382270473","-1.66459100535935","-1.14153498623798","0.816931192113682","1.08965035162538","-0.90941132711683","-2.33469040042224","-6.1029203921627","-7.48586333283409","-6.20185830305047","-4.7970283455931","-3.57685079881156","-1.81459245752997","0.0761118854824412","0.944807396053703","1.75975158176565","0.615732607284926","-1.64626632154741","-3.08101531657158","-2.73553516511448","-2.74122791199565","-2.6768527471326","-2.46634538727616","-4.84480755399","-9.55701598393238","-9.26483517387746","-7.25740063679542","-7.70211692800665","-5.27396017469362","-5.56001920457774","-4.18380113271461","-2.56739762574549","","",
"Georgia","GEO","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.29205585433309","-2.78170335683208","-2.20685676482995","-1.61342185076164","0.20527425651913","-1.83743995439909","-0.893264493425984","0.535407349188218","1.52483329934653","1.55548477068488","0.762632029071601","-1.89621389587994","-7.75660803889789","-4.42840413435478","-1.20727966634531","-0.462409481614493","-1.47612310816045","-2.27303279534503","-1.19758572129921","-1.69828470811429","-1.31055303475813","",
"Ghana","GHA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.12535288980009","","","","","","","","",
"Gibraltar","GIB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09582524499961","","","","","","","","","","","-6.76402548132848","-8.03668276819301","-8.95328331349868","-10.0207122720212","-9.11807580174927","-8.40141419635573","-1.57918574807508","-4.35450006998554","-4.66975038546485","","","","","","","","","",
"Guinea-Bissau","GNB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7946374635818","17.1599731084628","14.6137535423305","-3.09236900815807","-4.53306142381105","0.814828356218384","-7.25068361134956","-5.69840001536687","-4.64424814365817","-3.20001333665995","","","",
"Greece","GRC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.27585077225492","-1.96147784813431","-3.09004033335227","-2.78351762140259","-2.88409974082177","-3.5037972860104","-2.92097250722068","-2.67197520094236","-3.34320602260798","-7.55747328296803","-13.0145203087452","-3.63654966253608","-9.80320432442489","-10.0339999651408","-7.67078530585777","-9.45513125973729","-10.6489336820436","-18.0644765119081","-19.648017828196","","","","","-9.77288637310975","-8.20581856047323","-6.05253923639632","-6.17023981603415","-5.90109503709297","-4.04963561343351","-5.61980704376417","-6.00572256103173","-7.88239993656742","-8.69366254497343","-6.22307575533763","-5.91430609191768","-6.69547144143844","-10.1280881485121","-15.1245600835769","-10.9006955913522","-10.5139922962234","-9.21424681822625","-13.5822968061122","-3.89518478331774","-5.99902508951102","0.134328925829634","","",
"Grenada","GRD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.75851406915172","-2.11164318030413","-6.58269613427789","-14.3223394840681","-3.63778855794239","-0.607076988776475","2.97324740061224","-5.19016919129996","-5.31804762996647","-4.99146773740589","-4.92792881825394","-2.4389875987145","-3.15852758623478","-5.53724934794802","-6.50152006024594","-4.68044572971703","","","","",
"Greenland","GRL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.91001924568915","0.0696794503646057","0.235304279432417","-0.6979411841798","-1.1747148533204","-0.468268536449625","-0.119293799100887","-0.682040357277387","-1.23920222433127","-1.63977358647326","-1.78064389684453","-1.93318250210843","-0.955147735098791","-2.59476729534705","-1.04622417155257","-1.7186580395892","-1.95678575751271","-1.43303438154002","-1.58320439375067","-3.14366042090725","-3.29844942243127","-2.74514011699304","-2.33110912756148","-0.418755057386825","-1.89724795369097","-1.43682253295043","-1.06728331866528","","",
"Guam","GUM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-0.475031629919193","-0.202449500884574","-0.325430086790749","-2.66658181907382","-2.79787860066515","-2.09567476944541","-2.48206305994194","-2.14533151341022","-2.35243113368022","-2.17868072116398","-3.07135783160821","-3.96738032863392","-3.37417852265992","-3.15135650476237","-3.49857304982914","-2.88339465031359","-2.2535325354654","-2.00003244167056","-2.1139366466641","-3.72875774711905","-3.88105253564749","-3.91043919395411","-3.28184905235088","-3.74558365899894","-2.42051042080739","-1.25706605024927","-1.48718999000116","-0.690555786958408","0.426066917855506","-0.923889177418202","-2.41854409836695","-3.06796488260897","-2.59541766712625","-2.07652377589578","-1.26606260428837","-1.02185233723106","-2.84551245193842","-6.87977491238017","-6.51461569092471","-5.46040184283872","-4.80928736945469","-3.29877648261454","-2.88800119808412","-2.56541856924519","-2.50973568606214","","",
"Hong Kong SAR, China","HKG","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-2.71481959619051","-0.449315093113156","-0.618656355727405","-2.7846975088968","-2.28486655359297","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.96601684103802","-0.72352057953965","-0.764038021762485","0.872784650585589","-1.06125945766358","-0.213102440429713","-4.4582236763339","-2.98333366746189","-2.56513845627139","-3.22411477424149","-3.73381056457837","-2.61569741663397","-0.859334595922316","","","",
"Heavily indebted poor countries (HIPC)","HPC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.1281342351418","-0.548950182473605","-0.965410148566898","0.0580353628981932","-4.52811290794349","-5.24392058593888","-4.09377031883333","-3.07966343521221","-3.40933656717847","-3.31076082987268","-2.3682678399427","-1.51861161832859","-1.08539299452055","-0.827318764042386","-3.03838276408403","-4.3846497560778","-4.61651837156091","-3.37944859070164","-5.4290005560973","-3.94143012593271","","","","",
"Haiti","HTI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.45526102891452","-7.85597676132008","-8.47270386452097","-7.75606624148244","-8.73833224262047","-4.74713526105572","-5.50737861692607","-7.15169208704266","-5.12923819623788","-2.75815699598369","-4.16268514172067","-7.97004873523196","-6.96325675254996","-6.25615311538879","-7.23633281737314","-8.48277465306139","-4.91270438789957","-3.74841461033338","-4.14768751123006","-3.62558508207963","-6.01462896686084","-2.88465012968249","-5.10494782685944","-4.10241558499549","-2.16586700054859","-2.14025280851076","","",
"IBRD only","IBD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.75626807880488","-2.05157166414697","-2.39916920826654","0.569050075541108","","",
"IDA & IBRD total","IBT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.70958069348","-2.02916388589691","-2.40392112940069","0.460588352980754","","",
"IDA total","IDA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.81760290494979","-1.41221097758601","-1.5206702257052","-0.328817603397417","-1.49308946475996","-2.51812850586313","-2.8420242144884","-1.97030294269026","-2.06377754494626","","","","","","","",
"Indonesia","IDN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.62138475021911","-1.22901057245239","-0.224131490474412","-2.30966976468262","-2.63145984599171","-0.383994276907215","-2.16301767343709","-0.730670030663161","-0.926380273601243","-0.893997445721584","-1.26273212974111","-1.15064805366796","2.20665603734659","-0.446575620138343","-3.43260920231818","-1.02141617040641","-3.23936981720533","-2.06460280157215","0.432521528938042","0.481863722256564","-0.598342725326058","0.404820487130954","1.98917010295388","3.01508798076891","2.31594838593382","1.03368542532864","-1.74587903680185","","","","-0.294510518909138","-2.31553339361608","-1.10484369417859","","","","-0.083274590542381","-1.58058661484227","-0.682450344676444","-1.07058137631475","-1.76023910755064","-2.19331721092538","-2.1218058244224","-2.59354813676836","-2.48251200500869","-2.50637502524181","",
"IDA only","IDX","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","-0.0868243780448808","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Not classified","INX","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
